symbol,horizon,rows,hit_rate_%,mae_%,rmse_%,mean_pred_%,mean_real_%,pearson_r,wilson_low,wilson_high,stability_qtr_std,start_date,end_date
LIBERTSHOE,3d,330,68.9969604863222,3.571301893290383,5.087442441020703,0.25596312003713434,0.359934704422241,0.5702112941128822,0.6380403273480861,0.7375136899382146,1.5345222890964396,2021-12-27,2025-12-17
LICHSGFIN,3d,330,69.30091185410335,2.1646931451750686,2.907808467315742,0.14873861487146706,0.17626605813389332,0.46553470331565866,0.641178446385515,0.7403844351773665,0.8457762542887757,2021-12-27,2025-12-17
LICI,3d,299,64.88294314381271,1.9922433792748284,2.6366704974980686,0.06231233145588758,0.0378485596668648,0.5013454281913396,0.5931467095536661,0.7007362972723447,0.9419781721327747,2022-05-17,2025-12-19
LICMFGOLD,3d,330,69.51219512195122,1.2022243392674659,1.5735248390877463,0.2393760939005456,0.31756433544713863,0.4523451407343008,0.6432798069791082,0.7424463949196288,0.3723761032706845,2021-12-27,2025-12-17
LICNETFGSC,3d,330,62.25806451612903,0.9451142626626284,1.2808857381001941,0.13062959994058052,0.07200688756177613,0.19715730956797403,0.5674288431069112,0.6747315333377666,0.07003229713823608,2021-12-27,2025-12-17
LICNETFN50,3d,330,69.0909090909091,1.0864205944603103,1.391882777126522,0.28542965877598875,0.15146580877246932,0.4325653240460845,0.6390912586750401,0.7383332444426061,0.5069117547887878,2021-12-27,2025-12-17
LICNETFSEN,3d,326,65.6441717791411,1.3419325119333483,1.8524696620943624,0.39312184715004717,0.15343119661501275,0.41951827543763204,0.6033363752712002,0.7059029687048173,0.6641448289828568,2021-12-27,2025-12-17
LICNFNHGP,3d,330,62.72727272727273,1.4505431954769865,1.9145747191968916,0.5073902021630667,0.1555330821801088,0.357028865360313,0.5739182854620999,0.6776980499496643,0.599515859318973,2021-12-27,2025-12-17
LICNMID100,3d,153,62.745098039215684,1.492964266173031,2.145408940241759,0.7673123031087768,0.17314405937256183,0.4490076513177605,0.5485977985239083,0.7000607206444756,0.42502777046489304,2024-02-19,2025-12-19
LIKHITHA,3d,330,70.60606060606061,2.94244110076768,4.023452914955319,0.34149850649672747,0.1403921306810644,0.5237071826994087,0.6547626651504873,0.7526161636114165,1.426856799061171,2021-12-27,2025-12-17
LINC,3d,330,68.18181818181819,3.1879315056946296,4.48963022341037,0.35047482151504006,0.33278731589227345,0.5184311877439678,0.6297180967790554,0.7297338109520362,1.1630687242629094,2021-12-27,2025-12-17
LINCOLN,3d,330,67.78115501519757,2.6033669235294306,4.083259385537468,0.23730594237358338,0.19108951124423088,0.4029252388435412,0.6255123785241306,0.726006181655847,0.9137370644934593,2021-12-27,2025-12-17
LINDEINDIA,3d,330,72.42424242424242,2.568830010834644,3.6775708460147154,-0.03452995269422088,0.352440633065914,0.49967030082960673,0.6736533274659574,0.7696706920690556,0.9037783078614311,2021-12-27,2025-12-17
LIQGRWBEES,3d,34,29.41176470588235,1.969515156050871,2.386490462657172,-0.768403449274384,0.05790720166645819,0.10140959584029896,0.16834452609931952,0.4616922588146376,0.0016046869215172177,2025-07-25,2025-12-18
LIQUID,3d,199,70.0,1.2181463425833234,4.031784260935268,0.576422808093356,2.512588115553049e-10,0.015809386617154343,0.39677321997956516,0.892210712513788,2.3014617100389743e-05,2023-07-31,2025-12-19
LIQUID1,3d,219,41.666666666666664,0.8314811156879789,1.211075980202202,0.02612700921801764,0.03659525017792067,0.0060378313018104425,0.344792982060616,0.49226626319780814,0.03471977736554445,2023-02-01,2025-12-17
LIQUIDADD,3d,143,37.06293706293706,0.7286189940578526,1.007668015700359,-0.041349314390760276,0.06874031357728337,0.03316517703078875,0.29582198022284456,0.45220582661118613,0.006467552740396574,2024-04-03,2025-12-19
LIQUIDBEES,3d,330,61.224489795918366,0.6507674639272362,0.8184449378174831,-0.04823336913531379,3.0329394041251474e-06,0.11927797503959871,0.531577213893177,0.6871953263079346,2.7006189986683038e-05,2021-12-27,2025-12-17
LIQUIDBETF,3d,129,44.03669724770642,0.7907044515711434,1.0407265809694002,0.12723406143565796,0.047281298530743726,0.07336143918094067,0.35077779448943264,0.5340164657833747,0.030434676259855697,2024-06-03,2025-12-18
LIQUIDCASE,3d,158,58.22784810126582,1.2412062169441471,2.525319922197675,0.6756974329212477,0.07002357653886364,0.06529095330535707,0.5043167728851662,0.6563341351631972,0.007016402726561026,2024-01-24,2025-12-17
LIQUIDETF,3d,330,58.62068965517241,0.5305847367438372,0.6812791326141042,0.2021997161328785,-3.0280302813742476e-06,0.10159413806321987,0.5048261175061806,0.6631376775618649,3.1796735805752514e-05,2021-12-27,2025-12-17
LIQUIDIETF,3d,330,56.0,0.7545834028015868,0.9071731423893951,0.17279179387811802,8.398436787419288e-07,0.07629965970463282,0.44746569425928456,0.6666872402321515,0.00012519642279292385,2021-12-27,2025-12-17
LIQUIDPLUS,3d,92,60.869565217391305,1.4293289116331342,2.0766596808287674,0.11977668635286264,0.06738683200933139,-0.25078355439820627,0.5065323092393207,0.7021453422189189,0.007454562527263119,2024-11-13,2025-12-19
LIQUIDSBI,3d,177,47.89915966386555,0.4212565161222949,0.5711744550987256,0.30182013675191816,5.6549717585864554e-06,0.1576524603977957,0.3913036522440084,0.5679935239568877,5.138326430189348e-05,2023-11-02,2025-12-19
LIQUIDSHRI,3d,121,54.54545454545455,0.9623144239531769,1.1285590540348815,0.38668331321325383,0.06715701213999388,0.2491353881467766,0.4566983617542505,0.6314132933350786,0.008010848608331672,2024-07-09,2025-12-18
LLOYDSENGG,3d,330,71.77914110429448,4.443365216206674,6.137150445966335,0.3904503392662368,0.697834326059729,0.5731251013969303,0.6666164687181307,0.763893206228874,3.7783237628825157,2021-12-27,2025-12-17
LLOYDSENT,3d,98,69.38775510204081,3.812925974748593,4.731057457207123,0.8203931703184137,0.5146485940904032,0.5887568778588325,0.5967537243906448,0.7763747417764225,1.554996646084698,2024-10-17,2025-12-18
LLOYDSME,3d,202,64.5,2.842303692429152,3.9060360543294212,0.4367956968565335,0.5416085148962122,0.43716468730052127,0.5765198448160798,0.7080148134676072,0.6804059079779325,2023-07-17,2025-12-18
LMW,3d,330,67.17325227963526,2.081553182325261,2.746893326230838,0.2938762899625966,0.2182114477320669,0.489573209087089,0.6192628614948177,0.7202379701319981,1.3786315289848357,2021-12-27,2025-12-17
LODHA,3d,330,68.48484848484848,3.1885440099851152,4.167604763747017,0.3702754569268483,0.29785703135051217,0.5538998113050592,0.6328400566284239,0.7326027162315191,0.8933232125582787,2021-12-27,2025-12-17
LOKESHMACH,3d,330,69.30091185410335,3.9080889819044593,5.525862847684846,0.30910327752940936,0.4402142390402756,0.5759641891156178,0.641178446385515,0.7403844351773665,1.6377083040134186,2021-12-27,2025-12-17
LORDSCHLO,3d,192,74.3455497382199,3.316231895211073,4.480460839650366,0.34530377836920395,0.17426885311775467,0.706390779929015,0.6771447259258051,0.8001660742318614,1.2909613111743314,2023-08-28,2025-12-17
LOTUSDEV,3d,31,67.74193548387096,1.948586311654602,2.749353228017742,-0.6603680514497857,-0.7142777241141849,0.18711311697898741,0.5014068555995079,0.8143076925268695,0.6562283120183388,2025-08-06,2025-12-17
LOVABLE,3d,330,68.90243902439025,2.8734760075365338,3.8584020223730127,0.23365935967407053,-0.10273588461038179,0.5184424249321872,0.6369832890370952,0.7366889690523064,1.6408760666124544,2021-12-27,2025-12-17
LOWVOL,3d,221,61.990950226244344,1.0641380558518407,1.367789404951076,0.3718483986912778,0.27711191217766495,0.509752128905731,0.5543785946440726,0.6813429088499429,2.5815426193048228,2023-03-31,2025-12-18
LOWVOL1,3d,309,61.58940397350993,1.480627038303583,2.132595556444124,0.4118085514256671,0.19649648808310963,0.2911280989413694,0.5599076176963159,0.6689690295616112,0.7303414711628756,2022-03-29,2025-12-17
LOWVOLIETF,3d,330,59.752321981424146,1.276614803285645,1.6665396097113883,0.1646608125292599,0.16614517911378593,0.29644269465371526,0.5431984549448041,0.649555466220678,0.4674270599953641,2021-12-27,2025-12-17
LOYALTEX,3d,278,67.26618705035972,2.975489497560229,4.5111606834129265,0.13193951398471118,-0.40945161647449346,0.5169316532311197,0.6154743441844333,0.725142512943826,0.9778474233898921,2022-08-11,2025-12-17
LPDC,3d,330,69.7452229299363,4.1144984557172855,5.995139730488573,0.4266700422583041,0.17058026526617204,0.6223443574673218,0.6445077870198332,0.7456236495196253,3.7753290327366047,2021-12-27,2025-12-17
LT,3d,330,71.81818181818181,1.7288393140191547,2.247998604425058,0.12539018026116686,0.2694847676948224,0.4966450637260732,0.6673458552136912,0.7639964340636186,0.5957196903873443,2021-12-27,2025-12-17
LTF,3d,330,69.72477064220183,2.462478512304745,3.1908651517337425,0.46216268116893683,0.4821579624702043,0.5279055941340147,0.6453954948728184,0.744519195420059,0.8679500393045595,2021-12-27,2025-12-17
LTFOODS,3d,330,66.46341463414635,3.0933349558027,3.9672091308154154,0.42233422501217016,0.6078281289308127,0.49518441346268083,0.6118951089885366,0.713561373863523,1.0011925616323323,2021-12-27,2025-12-17
LTGILTBEES,3d,330,56.59163987138264,0.8066689135227423,1.1802946603454891,0.21791719258274636,0.07364169458692038,0.12055368514738231,0.5103576215208392,0.6198665928142424,0.09170673213624109,2021-12-27,2025-12-17
LTGILTCASE,3d,28,60.0,1.2113340201868057,1.5546667450411558,1.1964745660446863,0.03803174237891218,0.1632230209181903,0.40739127785127344,0.7659694233580909,0.05595489372170624,2025-08-20,2025-12-17
LTIM,3d,330,68.9969604863222,2.0592379025015393,2.905427797810632,0.0946328625711336,0.008436251550958992,0.4502502201918782,0.6380403273480861,0.7375136899382146,1.0649803774412596,2021-12-27,2025-12-17
LTTS,3d,330,71.21212121212122,2.2473773647981248,2.9934947753654666,0.1403902866059526,0.007365099203168561,0.47532027267107324,0.6610490343823164,0.7583115246372906,1.2408364832441652,2021-12-27,2025-12-17
LUMAXIND,3d,330,64.24242424242425,2.830079052883072,3.6184662824935465,0.5636515443390249,0.5569518525555157,0.4904639513327546,0.589345281132066,0.6922253799239558,0.9012711273139035,2021-12-27,2025-12-17
LUMAXTECH,3d,330,65.75757575757575,3.217607182748011,4.4739147141163835,0.46610988701166284,0.8193830461724271,0.45444099772535246,0.6048274869401111,0.7066974997601683,1.0992592642751775,2021-12-27,2025-12-17
LUPIN,3d,330,67.27272727272727,1.963171759698456,2.638019835476056,0.4753776372158551,0.29695915817380286,0.4359061951361509,0.6203665634771522,0.7211127488673847,0.8139494279049323,2021-12-27,2025-12-17
LUXIND,3d,330,68.18181818181819,2.5600634241947775,3.665096622307991,-0.22363426547285947,-0.2676449463809244,0.4658751003658785,0.6297180967790554,0.7297338109520362,1.0349407130709938,2021-12-27,2025-12-17
LXCHEM,3d,330,69.90881458966565,2.7406993347953796,3.6806936466694657,-0.1185352042527484,-0.16662877870557669,0.4772636521046748,0.6474621809703943,0.746118429145649,1.4319652363836672,2021-12-27,2025-12-17
LYKALABS,3d,330,72.42424242424242,3.2246508420869344,4.512564532970459,0.16153239711441406,-0.1907304939378824,0.6453284666442669,0.6736533274659574,0.7696706920690556,1.7707767646603885,2021-12-27,2025-12-17
LYPSAGEMS,3d,330,73.92739273927393,3.854061092093219,5.700288995502817,0.9013000693480628,0.22839835179358614,0.6466470332397751,0.6870629889415785,0.785493535336746,2.6090798183975368,2021-12-27,2025-12-17
M&M,3d,330,66.96969696969697,2.138399846042688,2.8210268152485627,0.24478762002201826,0.5012974832094248,0.4722610056599726,0.6172541101374746,0.7182343370782108,0.6664948810125753,2021-12-27,2025-12-17
M&MFIN,3d,330,69.39393939393939,2.553384540132895,3.3495777981437524,0.3055953056381174,0.4027750402013389,0.4706291855165476,0.6422205391825049,0.7411948290639929,0.8904384982453903,2021-12-27,2025-12-17
MAANALU,3d,328,72.92307692307692,3.778779246750701,6.13119489540668,0.3837365369987028,0.751739252664162,0.516590915264483,0.6784502078884976,0.7746554819025749,1.4805890885399293,2021-12-27,2025-12-09
MACPOWER,3d,330,68.48484848484848,3.8784772708951385,5.9425242921449035,0.6219987974510449,0.7196224703782689,0.44510918307628417,0.6328400566284239,0.7326027162315191,1.7706518919922039,2021-12-27,2025-12-17
MADHAV,3d,330,67.90123456790124,3.263186930477713,4.53481943899009,0.7001113357319956,0.03402963545362268,0.49309014606532586,0.626334471448222,0.7274949388523622,1.12285510921806,2021-12-27,2025-12-17
MADHUCON,3d,330,79.43037974683544,3.829259645554245,5.063850652273758,0.45041385273797824,0.0975391869141804,0.671147495957532,0.7463290059885863,0.8352088552527281,3.553662631656752,2021-12-27,2025-12-17
MADRASFERT,3d,330,66.8693009118541,3.398432043602289,4.994385195806525,0.5002167917442969,0.46283866880185276,0.5328402841385261,0.6161416562632255,0.7173503110870095,1.3941550900939257,2021-12-27,2025-12-17
MAFANG,3d,330,72.12121212121212,2.231374091415444,3.0645938601559264,0.7288061061994932,0.38265519393655933,0.43443137517833774,0.6704982469507477,0.7668349074554137,0.8516219159392853,2021-12-27,2025-12-17
MAGADSUGAR,3d,330,67.27272727272727,3.3964147717380113,4.718825026612042,0.33541957366595593,0.3785022430211132,0.5419314636842851,0.6203665634771522,0.7211127488673847,2.980105486483193,2021-12-27,2025-12-17
MAGNUM,3d,330,70.82066869300913,4.5520192310850645,6.300013718965276,0.6201446550630969,0.5364873370550592,0.5179761727840029,0.6569068430540002,0.7547003598917854,1.824146107336433,2021-12-27,2025-12-18
MAHABANK,3d,330,70.67901234567901,2.8358395952896167,3.7981550317378936,0.26330554853074895,0.4240088043912807,0.5023398804892896,0.655028823286854,0.7537051506810624,1.17543745238171,2021-12-27,2025-12-17
MAHAPEXLTD,3d,327,69.1131498470948,3.4523073121288075,5.14295951457387,0.4508791754653936,0.2239932646140572,0.5282813726819359,0.6390760345799753,0.7387482777193244,1.199574711223587,2021-12-27,2025-12-18
MAHEPC,3d,330,67.98780487804878,2.869600601143131,3.9263369741985588,0.35202908518158527,0.11458449942295362,0.5118884854557592,0.6275570984885731,0.7280342438868254,0.8353340705433457,2021-12-27,2025-12-17
MAHESHWARI,3d,330,69.20731707317073,2.4589210305888223,3.8048093984691085,-0.027621295515831562,-0.07862931887691567,0.5469292788350483,0.6401302957290738,0.7395689342649956,1.1922031183581245,2021-12-27,2025-12-17
MAHKTECH,3d,330,70.15384615384616,2.4467936743390575,3.6078061334636784,0.35687164576880637,0.18537269160603487,0.5268039690934472,0.6496704828346622,0.7486976068474218,0.9880326561511155,2021-12-27,2025-12-17
MAHLIFE,3d,330,67.27272727272727,2.5666221933722677,3.4978669576913055,0.3979528855989273,0.27844578302135586,0.4498316727633158,0.6203665634771522,0.7211127488673847,1.8372044622881096,2021-12-27,2025-12-17
MAHLOG,3d,330,63.333333333333336,2.6101561555638884,3.488822469349919,0.12116997622932725,-0.11505144395821101,0.41925559329240114,0.5800825546765952,0.683515510992872,1.0567779906054786,2021-12-27,2025-12-17
MAHSCOOTER,3d,329,68.08510638297872,2.2272793467684138,3.0651863448296734,0.33895489094666575,0.46088707779832,0.42092088426015173,0.6286407244422055,0.7288867000143527,0.8292035964058843,2021-12-27,2025-12-17
MAHSEAMLES,3d,330,71.81818181818181,2.6703084090907447,3.507869771256863,0.17573969318920155,0.3181241151294316,0.5061461778377395,0.6673458552136912,0.7639964340636186,1.2199697511758367,2021-12-27,2025-12-17
MAITHANALL,3d,330,66.96969696969697,2.823556956625044,3.657987829747468,0.3277747048393081,0.0938719404267277,0.5348187652868683,0.6172541101374746,0.7182343370782108,1.3932626641156567,2021-12-27,2025-12-17
MAKEINDIA,3d,322,65.73208722741433,1.4876484027288734,1.9151589369677022,0.5536932915266981,0.21909513819542967,0.3352425824752574,0.6038146128060786,0.7071061559624534,0.4256402447606818,2022-02-02,2025-12-19
MALLCOM,3d,322,61.37071651090343,3.0524116031278385,4.161594225269645,0.6901163149210225,0.17172814548856685,0.3500999814654668,0.5593962114048221,0.6653287006754041,0.6761854026756067,2022-02-02,2025-12-19
MALUPAPER,3d,330,68.69300911854103,3.32669470647638,4.763650940618823,0.3939028377541859,0.19425931778157335,0.5306028673310366,0.6349046802263748,0.7346404727833452,1.7319882975603782,2021-12-27,2025-12-17
MAMATA,3d,82,71.95121951219512,3.811871594441338,4.82638709284625,0.23713026857348843,-0.29908192024037716,0.6750233110917375,0.6141472358011005,0.8052298494349622,6.374349977256157,2024-12-27,2025-12-18
MANAKCOAT,3d,330,67.79141104294479,4.148072794097714,5.616227110354867,0.49932801643459507,0.618089717571059,0.5462554949794025,0.6253708682391529,0.7263130915767103,3.9724407058403406,2021-12-27,2025-12-17
MANAKSIA,3d,330,65.2439024390244,3.145137207039298,4.348970776028959,0.219788996518395,0.11389476304520596,0.515814519259374,0.5994078081568971,0.7019407870764914,2.594866315040752,2021-12-27,2025-12-17
MANAKSTEEL,3d,330,71.95121951219512,3.520474610330943,4.896809377680507,0.42404921493590786,0.4183209307293885,0.5981202638108738,0.6685686765316947,0.7653733006043846,1.9383097978427832,2021-12-27,2025-12-17
MANALIPETC,3d,330,71.42857142857143,2.7711166633676654,3.7618428745111,0.13935247751422558,-0.06400197870617719,0.5885477683343368,0.6632162544286135,0.7604086770703338,1.215614943199516,2021-12-27,2025-12-17
MANAPPURAM,3d,330,67.98780487804878,2.544560338408016,3.4556173381042408,0.362252726001401,0.2528071819110923,0.4797803337815935,0.6275570984885731,0.7280342438868254,0.714922113580002,2021-12-27,2025-12-17
MANBA,3d,102,60.78431372549019,2.854410250719608,4.407993057786259,0.38712277222918956,0.0290006343024814,0.369479200128439,0.5108314489360125,0.6970263309917285,3.889682752025577,2024-09-30,2025-12-18
MANCREDIT,3d,112,63.392857142857146,2.2830089791544204,3.0433513360152205,0.4025743483222101,0.18597796824000953,0.3744403196120235,0.5416490959133228,0.7173252276457441,0.5713441256013617,2024-08-16,2025-12-17
MANGALAM,3d,330,72.64437689969606,3.0189290538894493,4.5445616706494745,0.30240779963242526,-0.34185955232662274,0.5034121459062718,0.6758670866681331,0.7717933019371375,2.4944083349579897,2021-12-27,2025-12-17
